x,y,frac_agn,f_mean,f_median,f_std,f_var
0.14999999999999147,-0.9999999999999998,"[0.40725090036014405, 0.4076470588235294, 0.4068547418967587, 0.4080432172869148, 0.4064585834333734, 0.40843937575030015, 0.406062424969988, 0.40883553421368546, 0.40566626650660265, 0.4092316926770708, 0.4052701080432173, 0.4096278511404562, 0.4048739495798319, 0.41002400960384155, 0.4044777911164466, 0.4104201680672269, 0.40408163265306124, 0.41081632653061223, 0.4036854741896759, 0.4112124849939976]",0.40744897959183674,0.40744897959183674,0.0022843611382000967,5.218305809718842e-06
0.1999999999999913,-0.9999999999999998,"[0.450828331332533, 0.4512244897959184, 0.45043217286914766, 0.4516206482593037, 0.4500360144057623, 0.45201680672268907, 0.44963985594237693, 0.45241296518607443, 0.4492436974789916, 0.4528091236494598, 0.44884753901560626, 0.45320528211284516, 0.4484513805522209, 0.4536014405762305, 0.4480552220888355, 0.45399759903961584, 0.44765906362545016, 0.4543937575030012, 0.44726290516206485, 0.45478991596638657]",0.4510264105642257,0.4510264105642257,0.002284361138200099,5.218305809718851e-06
0.24999999999999112,-0.9999999999999998,"[0.49242496998799523, 0.49282112845138054, 0.49202881152460987, 0.4932172869147659, 0.4916326530612245, 0.49361344537815127, 0.49123649459783914, 0.49400960384153664, 0.49084033613445377, 0.49440576230492195, 0.49044417767106846, 0.4948019207683073, 0.4900480192076831, 0.4951980792316927, 0.48965186074429773, 0.49559423769507804, 0.48925570228091236, 0.4959903961584634, 0.488859543817527, 0.4963865546218487]",0.4926230492196878,0.4926230492196879,0.002284361138200096,5.218305809718838e-06
0.29999999999999094,-0.9999999999999998,"[0.5320408163265307, 0.532436974789916, 0.5316446578631453, 0.5328331332533013, 0.5312484993997599, 0.5332292917166866, 0.5308523409363746, 0.533625450180072, 0.5304561824729892, 0.5340216086434574, 0.5300600240096038, 0.5344177671068427, 0.5296638655462185, 0.5348139255702281, 0.5292677070828331, 0.5352100840336135, 0.5288715486194477, 0.5356062424969988, 0.5284753901560625, 0.5360024009603842]",0.5322388955582233,0.5322388955582233,0.002284361138200106,5.2183058097188835e-06
0.34999999999999076,-0.9999999999999998,"[0.5696758703481393, 0.5700720288115246, 0.5692797118847539, 0.57046818727491, 0.5688835534213685, 0.5708643457382954, 0.5684873949579832, 0.5712605042016807, 0.5680912364945978, 0.571656662665066, 0.5676950780312124, 0.5720528211284513, 0.5672989195678272, 0.5724489795918367, 0.5669027611044418, 0.5728451380552221, 0.5665066026410565, 0.5732412965186074, 0.5661104441776711, 0.5736374549819928]",0.569873949579832,0.569873949579832,0.0022843611382000915,5.2183058097188174e-06
0.3999999999999906,-0.9999999999999998,"[0.6057262905162065, 0.6061224489795919, 0.6053301320528212, 0.6065186074429773, 0.6049339735894358, 0.6069147659063625, 0.6045378151260504, 0.6073109243697479, 0.6041416566626651, 0.6077070828331332, 0.6037454981992797, 0.6081032412965186, 0.6033493397358943, 0.608499399759904, 0.602953181272509, 0.6088955582232893, 0.6025570228091237, 0.6092917166866747, 0.6021608643457383, 0.6096878751500601]",0.6059243697478991,0.6059243697478992,0.0022843611382000993,5.218305809718853e-06
0.4499999999999904,-0.9999999999999998,"[0.6401920768307323, 0.639795918367347, 0.6405882352941177, 0.6393997599039616, 0.640984393757503, 0.6390036014405762, 0.6413805522208884, 0.6386074429771909, 0.6417767106842737, 0.6382112845138055, 0.642172869147659, 0.6378151260504201, 0.6425690276110444, 0.6374189675870349, 0.6429651860744298, 0.6370228091236495, 0.6433613445378151, 0.6366266506602641, 0.6437575030012005, 0.6362304921968788]",0.6399939975990396,0.6399939975990396,0.0022843611382000915,5.2183058097188174e-06
0.49999999999999023,-0.9999999999999998,"[0.6726770708283314, 0.6730732292917166, 0.672280912364946, 0.673469387755102, 0.6718847539015607, 0.6738655462184874, 0.6714885954381753, 0.6742617046818727, 0.6710924369747899, 0.6746578631452581, 0.6706962785114046, 0.6750540216086435, 0.6703001200480192, 0.6754501800720288, 0.6699039615846338, 0.6758463385354142, 0.6695078031212485, 0.6762424969987996, 0.6691116446578631, 0.6687154861944778]",0.6724789915966387,0.6724789915966387,0.002284361138200106,5.2183058097188835e-06
0.54999999999999,-0.9999999999999998,"[0.7039735894357744, 0.703577430972389, 0.7031812725090036, 0.7043697478991596, 0.7027851140456183, 0.704765906362545, 0.7023889555822329, 0.7051620648259304, 0.7019927971188475, 0.7055582232893157, 0.7015966386554622, 0.7059543817527011, 0.7012004801920768, 0.7063505402160865, 0.7008043217286914, 0.7067466986794718, 0.7004081632653061, 0.7071428571428572, 0.7000120048019208, 0.7075390156062425]",0.7037755102040817,0.7037755102040817,0.002284361138200106,5.2183058097188835e-06
0.5999999999999899,-0.9999999999999998,"[0.7332893157262905, 0.7336854741896759, 0.7328931572629052, 0.7340816326530613, 0.7324969987995198, 0.7344777911164466, 0.7321008403361344, 0.734873949579832, 0.7317046818727491, 0.7352701080432174, 0.7313085234093638, 0.7356662665066026, 0.7309123649459784, 0.736062424969988, 0.7305162064825931, 0.7364585834333733, 0.7301200480192077, 0.7368547418967587, 0.7297238895558223, 0.7372509003601441]",0.7334873949579832,0.7334873949579832,0.0022843611382000906,5.218305809718814e-06
0.6499999999999897,-0.9999999999999998,"[0.7614165666266507, 0.7618127250900361, 0.7610204081632653, 0.7622088835534214, 0.76062424969988, 0.7626050420168067, 0.7602280912364946, 0.763001200480192, 0.7598319327731092, 0.7633973589435774, 0.7594357743097239, 0.7637935174069628, 0.7590396158463385, 0.7641896758703481, 0.7586434573829532, 0.7645858343337335, 0.7582472989195679, 0.7649819927971189, 0.7578511404561825, 0.7653781512605042]",0.7616146458583433,0.7616146458583434,0.002284361138200092,5.218305809718819e-06
0.6999999999999895,-0.9999999999999998,"[0.7883553421368548, 0.7887515006002401, 0.7879591836734694, 0.7891476590636255, 0.787563025210084, 0.7895438175270109, 0.7871668667466987, 0.7899399759903961, 0.7867707082833133, 0.7903361344537815, 0.7863745498199279, 0.7907322929171668, 0.7859783913565426, 0.7911284513805522, 0.7855822328931573, 0.7915246098439376, 0.785186074429772, 0.7919207683073229, 0.7847899159663866, 0.7923169267707083]",0.7885534213685474,0.7885534213685474,0.0022843611382000945,5.218305809718831e-06
-2.25,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.2,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1500000000000004,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.1000000000000005,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0
-2.0500000000000007,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415]",9.903961584633854e-05,0.0,0.00017154164660796204,2.9426536520970933e-08
-2.000000000000001,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.0007923169267707083, 0.0007923169267707083, 0.0, 0.00039615846338535415, 0.0, 0.0, 0.00039615846338535415]",0.00017827130852340938,0.0,0.00026501195035328245,7.023133383005063e-08
-1.950000000000001,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.0, 0.0, 0.0007923169267707083, 0.00039615846338535415, 0.0011884753901560624, 0.0007923169267707083, 0.0]",0.0002773109243697479,0.0,0.00035654261704681875,1.2712263777059444e-07
-1.9000000000000012,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.0007923169267707083, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0007923169267707083, 0.00039615846338535415, 0.0011884753901560624, 0.0007923169267707083, 0.0, 0.00039615846338535415]",0.0002971188475390156,0.00019807923169267707,0.0003515557614206855,1.2359145338807793e-07
-1.8500000000000014,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0007923169267707083, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0007923169267707083, 0.0, 0.0, 0.0011884753901560624, 0.00039615846338535415]",0.0002971188475390156,0.00019807923169267707,0.0003515557614206855,1.2359145338807793e-07
-1.8000000000000016,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.0, 0.0007923169267707083, 0.0, 0.0, 0.0007923169267707083, 0.0007923169267707083, 0.0]",0.00021788715486194477,0.0,0.00029313049421927277,8.592548664123512e-08
-1.7500000000000018,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415]",5.942376950780312e-05,0.0,0.000141456865631401,2.0010044834260232e-08
-1.700000000000002,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415]",7.923169267707083e-05,0.0,0.00015846338535414165,2.5110644497895196e-08
-1.6500000000000021,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0007923169267707083, 0.00039615846338535415, 0.00039615846338535415, 0.0007923169267707083, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.0011884753901560624]",0.0002575030012004802,0.0,0.00033789785690555545,1.1417496170136723e-07
-1.6000000000000023,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.0, 0.0007923169267707083, 0.0007923169267707083, 0.00039615846338535415, 0.0, 0.0007923169267707083, 0.0, 0.0011884753901560624, 0.0011884753901560624, 0.00039615846338535415, 0.0011884753901560624, 0.00039615846338535415, 0.0]",0.0004159663865546219,0.00039615846338535415,0.000424370596894203,1.800904035083421e-07
-1.5500000000000025,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.00039615846338535415, 0.00039615846338535415, 0.0007923169267707083, 0.0007923169267707083, 0.0, 0.0007923169267707083, 0.00039615846338535415, 0.0011884753901560624, 0.0011884753901560624, 0.0, 0.0, 0.0011884753901560624, 0.0, 0.0015846338535414166, 0.0]",0.00045558223289315724,0.00039615846338535415,0.000505393249857997,2.554223370020277e-07
-1.5000000000000027,-0.9499999999999997,"[0.0, 0.0, 0.00039615846338535415, 0.0, 0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0, 0.0, 0.0, 0.00039615846338535415, 0.0011884753901560624, 0.0007923169267707083, 0.00039615846338535415, 0.00039615846338535415, 0.0007923169267707083, 0.00039615846338535415, 0.00039615846338535415, 0.0015846338535414166, 0.0011884753901560624]",0.00045558223289315724,0.00039615846338535415,0.00045644263447718617,2.0833987856847418e-07
-1.4500000000000028,-0.9499999999999997,"[0.0, 0.0, 0.0, 0.00039615846338535415, 0.0, 0.0, 0.00039615846338535415, 0.0007923169267707083, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0, 0.00039615846338535415, 0.0, 0.0007923169267707083, 0.0011884753901560624, 0.0, 0.0007923169267707083, 0.0, 0.0]",0.0002773109243697479,0.0,0.00035654261704681875,1.2712263777059447e-07
-1.400000000000003,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002376950780312125, 0.0, 0.0, 0.002773109243697479, 0.0, 0.00039615846338535415, 0.00039615846338535415]",0.0005942376950780313,0.0,0.0008724485150095955,7.611664113424483e-07
-1.3500000000000032,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.0]",0.003387154861944778,0.0033673469387755102,0.002253145818760496,5.076666080597906e-06
-1.3000000000000034,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.0]",0.003387154861944778,0.0033673469387755102,0.002253145818760496,5.076666080597906e-06
-1.2500000000000036,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.0]",0.003387154861944778,0.0033673469387755102,0.002253145818760496,5.076666080597906e-06
-1.2000000000000037,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-1.150000000000004,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-1.100000000000004,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-1.0500000000000043,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-1.0000000000000044,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.9500000000000046,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.9000000000000048,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.850000000000005,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.8000000000000052,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.7500000000000053,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.7000000000000055,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.6500000000000057,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.6000000000000059,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.550000000000006,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.5000000000000062,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.4500000000000064,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.4000000000000066,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.35000000000000675,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.30000000000000693,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.2500000000000071,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.20000000000000728,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.15000000000000746,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.10000000000000764,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
-0.050000000000007816,-0.9499999999999997,"[0.0, 0.00039615846338535415, 0.0007923169267707083, 0.0011884753901560624, 0.0015846338535414166, 0.0019807923169267707, 0.002376950780312125, 0.002773109243697479, 0.003169267707082833, 0.0035654261704681873, 0.0039615846338535415, 0.004357743097238896, 0.00475390156062425, 0.005150060024009604, 0.005546218487394958, 0.005942376950780312, 0.006338535414165666, 0.0067346938775510205, 0.007130852340936375, 0.007527010804321729]",0.003763505402160865,0.0037635054021608644,0.0022843611382000976,5.218305809718845e-06
